prediction_method,iw_threshold,seed,n_source,n_target,n_val_source,n_val_target,h_val_acc,domain_log_odds_clipped_count,source_strength,domain_temperature,domain_source_prior,domain_target_prior,domain_cal_balanced_accuracy,domain_cal_brier,n_source_critic_train_region,n_target_critic_train_region,n_source_critic_select_region,n_target_critic_select_region,iw_error_contribution,target_residual_mass,n_source_a,n_source_b,n_target_a,n_target_b,status,estimate_kind,confidence_bound_available,epsilon,iw_weight_sum,iw_effective_n,iw_weight_max,iw_weight_p50,iw_weight_p95,residual_target_disagreement,residual_error_contribution,error_estimate_raw,accuracy_estimate_raw,lower_bound,output_clipped,critic_epoch,critic_repeat,critic_selection_score,critic_selection_source_disagreement,critic_selection_target_disagreement,critic_history,dataset,shift,train_method,bound_strategy,dim,src_accuracy,h_full_acc,trg_accuracy,trg_eval_accuracy,split_file,run_id,bound_valid,bound_valid_eval,residual_source_error,residual_source_disagreement,residual_discrepancy,delta,error_upper_bound_raw,max_ts_agree_diff,prediction,plot,panel,series,plotted,temperature
iw_overlap_critic,2.0,0.0,731.0,893.0,184.0,226.0,0.8913043478260869,0.0,1.0,0.9094792604446411,0.5,0.5,0.7025550603866577,0.18405568599700928,200.0,119.0,99.0,73.0,0.07137084277419865,0.4823008849557522,165.0,19.0,117.0,109.0,ok,plugin,False,,87.73429802641188,98.23613620064572,1.9939822721595453,0.3541240294537175,1.3825622656253547,0.8440366972477065,0.40707964601769914,0.4784504887918978,0.5215495112081022,0.5215495112081022,False,48.0,12.0,0.2302723526954651,0.6738372445106506,0.9041095972061157,"[{'epoch': 0, 'best_score': 0.08622634410858154}, {'epoch': 1, 'best_score': 0.08328306674957275}, {'epoch': 2, 'best_score': 0.054549217224121094}, {'epoch': 3, 'best_score': 0.08038890361785889}, {'epoch': 4, 'best_score': 0.10289657115936279}, {'epoch': 5, 'best_score': 0.12832355499267578}, {'epoch': 6, 'best_score': 0.09232127666473389}, {'epoch': 7, 'best_score': 0.0986819863319397}, {'epoch': 8, 'best_score': 0.1071285605430603}, {'epoch': 9, 'best_score': 0.11983144283294678}, {'epoch': 10, 'best_score': 0.1526392102241516}, {'epoch': 11, 'best_score': 0.15152567625045776}, {'epoch': 12, 'best_score': 0.16493606567382812}, {'epoch': 13, 'best_score': 0.17863470315933228}, {'epoch': 14, 'best_score': 0.1738741397857666}, {'epoch': 15, 'best_score': 0.1636788249015808}, {'epoch': 16, 'best_score': 0.20345062017440796}, {'epoch': 17, 'best_score': 0.18575292825698853}, {'epoch': 18, 'best_score': 0.18403440713882446}, {'epoch': 19, 'best_score': 0.18403440713882446}, {'epoch': 20, 'best_score': 0.1793806552886963}, {'epoch': 21, 'best_score': 0.19971227645874023}, {'epoch': 22, 'best_score': 0.1855924129486084}, {'epoch': 23, 'best_score': 0.18078720569610596}, {'epoch': 24, 'best_score': 0.19500654935836792}, {'epoch': 25, 'best_score': 0.19500654935836792}, {'epoch': 26, 'best_score': 0.17659378051757812}, {'epoch': 27, 'best_score': 0.1825571060180664}, {'epoch': 28, 'best_score': 0.19287151098251343}, {'epoch': 29, 'best_score': 0.18632709980010986}, {'epoch': 30, 'best_score': 0.18506550788879395}, {'epoch': 31, 'best_score': 0.18838101625442505}, {'epoch': 32, 'best_score': 0.18838101625442505}, {'epoch': 33, 'best_score': 0.20133918523788452}, {'epoch': 34, 'best_score': 0.20340275764465332}, {'epoch': 35, 'best_score': 0.21404659748077393}, {'epoch': 36, 'best_score': 0.20883142948150635}, {'epoch': 37, 'best_score': 0.22337567806243896}, {'epoch': 38, 'best_score': 0.2213120460510254}, {'epoch': 39, 'best_score': 0.21605390310287476}, {'epoch': 40, 'best_score': 0.21605390310287476}, {'epoch': 41, 'best_score': 0.20404523611068726}, {'epoch': 42, 'best_score': 0.20906215906143188}, {'epoch': 43, 'best_score': 0.20906215906143188}, {'epoch': 44, 'best_score': 0.20906215906143188}, {'epoch': 45, 'best_score': 0.21274125576019287}, {'epoch': 46, 'best_score': 0.21274125576019287}, {'epoch': 47, 'best_score': 0.21274125576019287}, {'epoch': 48, 'best_score': 0.2302723526954651}, {'epoch': 49, 'best_score': 0.22157806158065796}]",officehome,2,CDANN,logits,65.0,0.9015048146247864,0.9015048146247864,0.4501679837703705,0.45132744312286377,splits_officehome_CDANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.5215495112081022,logits_vs_features,logits,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,731.0,507.0,184.0,128.0,0.9130434782608696,0.0,1.0,1.5892244577407837,0.5,0.5,0.7230136394500732,0.19719639420509338,201.0,58.0,103.0,30.0,0.07212526864022711,0.390625,167.0,17.0,78.0,50.0,ok,plugin,False,,110.51049184886871,113.8264380819019,1.9572967925383926,0.5039644809719348,1.5475299225102335,0.94,0.3671875,0.4393127686402271,0.5606872313597728,0.5606872313597728,False,42.0,5.0,0.3073161244392395,0.5260171890258789,0.8333333134651184,"[{'epoch': 0, 'best_score': 0.044850170612335205}, {'epoch': 1, 'best_score': 0.06251084804534912}, {'epoch': 2, 'best_score': 0.08854126930236816}, {'epoch': 3, 'best_score': 0.09033006429672241}, {'epoch': 4, 'best_score': 0.1043664813041687}, {'epoch': 5, 'best_score': 0.13182514905929565}, {'epoch': 6, 'best_score': 0.1593746542930603}, {'epoch': 7, 'best_score': 0.13988804817199707}, {'epoch': 8, 'best_score': 0.14191865921020508}, {'epoch': 9, 'best_score': 0.14947283267974854}, {'epoch': 10, 'best_score': 0.16247504949569702}, {'epoch': 11, 'best_score': 0.14136487245559692}, {'epoch': 12, 'best_score': 0.15340656042099}, {'epoch': 13, 'best_score': 0.16427010297775269}, {'epoch': 14, 'best_score': 0.18226683139801025}, {'epoch': 15, 'best_score': 0.18331056833267212}, {'epoch': 16, 'best_score': 0.18903100490570068}, {'epoch': 17, 'best_score': 0.18579906225204468}, {'epoch': 18, 'best_score': 0.190218985080719}, {'epoch': 19, 'best_score': 0.2124326229095459}, {'epoch': 20, 'best_score': 0.19816863536834717}, {'epoch': 21, 'best_score': 0.19382965564727783}, {'epoch': 22, 'best_score': 0.18228280544281006}, {'epoch': 23, 'best_score': 0.18787753582000732}, {'epoch': 24, 'best_score': 0.18266260623931885}, {'epoch': 25, 'best_score': 0.18931812047958374}, {'epoch': 26, 'best_score': 0.20202261209487915}, {'epoch': 27, 'best_score': 0.2051835060119629}, {'epoch': 28, 'best_score': 0.23875576257705688}, {'epoch': 29, 'best_score': 0.24383991956710815}, {'epoch': 30, 'best_score': 0.24719232320785522}, {'epoch': 31, 'best_score': 0.24719232320785522}, {'epoch': 32, 'best_score': 0.24269229173660278}, {'epoch': 33, 'best_score': 0.264310359954834}, {'epoch': 34, 'best_score': 0.264310359954834}, {'epoch': 35, 'best_score': 0.256239652633667}, {'epoch': 36, 'best_score': 0.256239652633667}, {'epoch': 37, 'best_score': 0.26561594009399414}, {'epoch': 38, 'best_score': 0.27705371379852295}, {'epoch': 39, 'best_score': 0.3069351315498352}, {'epoch': 40, 'best_score': 0.30243515968322754}, {'epoch': 41, 'best_score': 0.30243515968322754}, {'epoch': 42, 'best_score': 0.3073161244392395}, {'epoch': 43, 'best_score': 0.3073161244392395}, {'epoch': 44, 'best_score': 0.3073161244392395}, {'epoch': 45, 'best_score': 0.3073161244392395}, {'epoch': 46, 'best_score': 0.2857770323753357}, {'epoch': 47, 'best_score': 0.2857770323753357}, {'epoch': 48, 'best_score': 0.3014570474624634}, {'epoch': 49, 'best_score': 0.3014570474624634}]",officehome,3,CDANN,logits,65.0,0.9138167500495911,0.9138167500495911,0.5364891290664673,0.5546875,splits_officehome_CDANN_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.5606872313597728,logits_vs_features,logits,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,24387.0,11083.0,6098.0,2773.0,0.9996720236142997,0.0,1.0,1.103917121887207,0.5,0.5,0.5366796851158142,0.24356462061405182,7312.0,21.0,3654.0,6.0,0.0003478814768960747,0.0025243418680129825,6095.0,3.0,2766.0,7.0,ok,plugin,False,,6067.25428791016,5647.957455074926,1.9866009084148843,1.0277820712184578,1.4119948698629852,0.8571428571428571,0.002163721601153985,0.0025116030780500597,0.9974883969219499,0.9974883969219499,False,49.0,21.0,0.5629996657371521,0.4370003342628479,1.0,"[{'epoch': 0, 'best_score': 0.20163172483444214}, {'epoch': 1, 'best_score': 0.1982824206352234}, {'epoch': 2, 'best_score': 0.20078933238983154}, {'epoch': 3, 'best_score': 0.198289692401886}, {'epoch': 4, 'best_score': 0.19836121797561646}, {'epoch': 5, 'best_score': 0.19765347242355347}, {'epoch': 6, 'best_score': 0.19899171590805054}, {'epoch': 7, 'best_score': 0.20474129915237427}, {'epoch': 8, 'best_score': 0.21917903423309326}, {'epoch': 9, 'best_score': 0.2319849133491516}, {'epoch': 10, 'best_score': 0.24606817960739136}, {'epoch': 11, 'best_score': 0.2594144940376282}, {'epoch': 12, 'best_score': 0.27447861433029175}, {'epoch': 13, 'best_score': 0.2876453399658203}, {'epoch': 14, 'best_score': 0.3039873242378235}, {'epoch': 15, 'best_score': 0.31946033239364624}, {'epoch': 16, 'best_score': 0.3332235813140869}, {'epoch': 17, 'best_score': 0.3516595959663391}, {'epoch': 18, 'best_score': 0.3668368458747864}, {'epoch': 19, 'best_score': 0.37961459159851074}, {'epoch': 20, 'best_score': 0.39241868257522583}, {'epoch': 21, 'best_score': 0.4046900272369385}, {'epoch': 22, 'best_score': 0.4171665906906128}, {'epoch': 23, 'best_score': 0.42788660526275635}, {'epoch': 24, 'best_score': 0.43792760372161865}, {'epoch': 25, 'best_score': 0.447517454624176}, {'epoch': 26, 'best_score': 0.45495831966400146}, {'epoch': 27, 'best_score': 0.4642872214317322}, {'epoch': 28, 'best_score': 0.47149401903152466}, {'epoch': 29, 'best_score': 0.477971613407135}, {'epoch': 30, 'best_score': 0.48485052585601807}, {'epoch': 31, 'best_score': 0.48837989568710327}, {'epoch': 32, 'best_score': 0.4946249723434448}, {'epoch': 33, 'best_score': 0.4995204210281372}, {'epoch': 34, 'best_score': 0.5040992498397827}, {'epoch': 35, 'best_score': 0.5070539712905884}, {'epoch': 36, 'best_score': 0.5117530822753906}, {'epoch': 37, 'best_score': 0.516036868095398}, {'epoch': 38, 'best_score': 0.5219440460205078}, {'epoch': 39, 'best_score': 0.524827241897583}, {'epoch': 40, 'best_score': 0.5291287899017334}, {'epoch': 41, 'best_score': 0.5344223976135254}, {'epoch': 42, 'best_score': 0.5391732454299927}, {'epoch': 43, 'best_score': 0.5420510768890381}, {'epoch': 44, 'best_score': 0.546424150466919}, {'epoch': 45, 'best_score': 0.5498682260513306}, {'epoch': 46, 'best_score': 0.5521922707557678}, {'epoch': 47, 'best_score': 0.5560598373413086}, {'epoch': 48, 'best_score': 0.5583419799804688}, {'epoch': 49, 'best_score': 0.5629996657371521}]",visda,1,DANN,logits,12.0,0.9995489120483398,0.9995489120483398,0.6463051438331604,0.6473133563995361,splits_visda_DANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9974883969219499,logits_vs_features,logits,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,24387.0,14480.0,6098.0,3620.0,0.9998360118071499,0.0,1.0,1.1729421615600586,0.5,0.5,0.5155367255210876,0.2474791258573532,,,,,0.00013220363228841735,0.0,6098.0,0.0,3620.0,0.0,ok,plugin,False,,6047.994793016202,5861.641585157652,1.8560237065244103,1.0046716018467086,1.2874000425530676,,0.0,0.00013220363228841735,0.9998677963677116,0.9998677963677116,False,,,,,,,visda,2,DANN,logits,12.0,0.9997539520263672,0.9997539520263672,0.6546961069107056,0.6544198393821716,splits_visda_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9998677963677116,logits_vs_features,logits,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,24387.0,11083.0,6098.0,2773.0,0.9993440472285995,0.0,1.0,1.0816693305969238,0.5,0.5,0.5883632302284241,0.23713639378547668,7058.0,135.0,3530.0,72.0,0.0006075275846938084,0.03894698882077173,5847.0,251.0,2665.0,108.0,ok,plugin,False,,5603.904611579668,4918.1743413637805,1.9983162645914407,0.949052289832718,1.694465749107271,0.9907407407407407,0.03858636855391273,0.03919389613860654,0.9608061038613934,0.9608061038613934,False,49.0,11.0,0.5921823978424072,0.380039781332016,0.9722222089767456,"[{'epoch': 0, 'best_score': 0.12423449754714966}, {'epoch': 1, 'best_score': 0.13261157274246216}, {'epoch': 2, 'best_score': 0.13855522871017456}, {'epoch': 3, 'best_score': 0.15109717845916748}, {'epoch': 4, 'best_score': 0.1638355851173401}, {'epoch': 5, 'best_score': 0.17458420991897583}, {'epoch': 6, 'best_score': 0.18139785528182983}, {'epoch': 7, 'best_score': 0.19084852933883667}, {'epoch': 8, 'best_score': 0.19928890466690063}, {'epoch': 9, 'best_score': 0.20691949129104614}, {'epoch': 10, 'best_score': 0.2159632444381714}, {'epoch': 11, 'best_score': 0.22468644380569458}, {'epoch': 12, 'best_score': 0.2341364026069641}, {'epoch': 13, 'best_score': 0.24131160974502563}, {'epoch': 14, 'best_score': 0.252443790435791}, {'epoch': 15, 'best_score': 0.25914186239242554}, {'epoch': 16, 'best_score': 0.2675968408584595}, {'epoch': 17, 'best_score': 0.27633774280548096}, {'epoch': 18, 'best_score': 0.28268373012542725}, {'epoch': 19, 'best_score': 0.2905192971229553}, {'epoch': 20, 'best_score': 0.3121817708015442}, {'epoch': 21, 'best_score': 0.3181775212287903}, {'epoch': 22, 'best_score': 0.3249654769897461}, {'epoch': 23, 'best_score': 0.332882285118103}, {'epoch': 24, 'best_score': 0.3405764102935791}, {'epoch': 25, 'best_score': 0.3476288318634033}, {'epoch': 26, 'best_score': 0.36543506383895874}, {'epoch': 27, 'best_score': 0.37297338247299194}, {'epoch': 28, 'best_score': 0.3886858820915222}, {'epoch': 29, 'best_score': 0.40357285737991333}, {'epoch': 30, 'best_score': 0.41666632890701294}, {'epoch': 31, 'best_score': 0.4281380772590637}, {'epoch': 32, 'best_score': 0.4504009485244751}, {'epoch': 33, 'best_score': 0.46075189113616943}, {'epoch': 34, 'best_score': 0.46766746044158936}, {'epoch': 35, 'best_score': 0.4763908088207245}, {'epoch': 36, 'best_score': 0.48627421259880066}, {'epoch': 37, 'best_score': 0.49295511841773987}, {'epoch': 38, 'best_score': 0.5018776655197144}, {'epoch': 39, 'best_score': 0.5109211206436157}, {'epoch': 40, 'best_score': 0.521288275718689}, {'epoch': 41, 'best_score': 0.5338085293769836}, {'epoch': 42, 'best_score': 0.5422455072402954}, {'epoch': 43, 'best_score': 0.5479026436805725}, {'epoch': 44, 'best_score': 0.5556964874267578}, {'epoch': 45, 'best_score': 0.5652226209640503}, {'epoch': 46, 'best_score': 0.5721313953399658}, {'epoch': 47, 'best_score': 0.5787394046783447}, {'epoch': 48, 'best_score': 0.584928035736084}, {'epoch': 49, 'best_score': 0.5921823978424072}]",visda,1,CDANN,logits,12.0,0.9990978837013245,0.9990978837013245,0.6784264445304871,0.6693112254142761,splits_visda_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9608061038613934,logits_vs_features,logits,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,24387.0,14480.0,6098.0,3620.0,0.9995080354214496,0.0,1.0,1.0941133499145508,0.5,0.5,0.5705632567405701,0.2445169985294342,7309.0,1.0,3657.0,0.0,0.0005399659901547661,0.0005524861878453039,6095.0,3.0,3618.0,2.0,unsupported_critic_region,plugin,False,,6118.095563233841,5594.6254301253975,1.9856406634211432,1.0031633474346124,1.5087020426831501,,,,,,,,,,,,,visda,2,CDANN,logits,12.0,0.9995899200439453,0.9995899200439453,0.7107734680175781,0.7140883803367615,splits_visda_CDANN_2_0_b09dc755c62e.npz,b09dc755c62e,,,,,,,,,,logits_vs_features,logits,IW overlap critic | W=2 | seed=0 (plug-in),False,
iw_overlap_critic,2.0,0.0,6500.0,33009.0,1625.0,8255.0,0.904,0.0,1.0,1.6800131797790527,0.5,0.5,0.6118065118789673,0.2311868518590927,1783.0,1798.0,909.0,872.0,0.09258084889562618,0.17480314960629922,1484.0,141.0,6812.0,1443.0,ok,plugin,False,,1400.850551136511,1246.722679004968,1.9982274470818597,0.8923464352393808,1.744577487267116,0.5738045738045738,0.10030284675953968,0.19288369565516586,0.8071163043448342,0.8071163043448342,False,49.0,8.0,0.3939083516597748,0.23567882180213928,0.6295871734619141,"[{'epoch': 0, 'best_score': 0.14623820781707764}, {'epoch': 1, 'best_score': 0.19740673899650574}, {'epoch': 2, 'best_score': 0.20221254229545593}, {'epoch': 3, 'best_score': 0.19284510612487793}, {'epoch': 4, 'best_score': 0.18194904923439026}, {'epoch': 5, 'best_score': 0.17489254474639893}, {'epoch': 6, 'best_score': 0.17580218613147736}, {'epoch': 7, 'best_score': 0.18026205897331238}, {'epoch': 8, 'best_score': 0.1883571892976761}, {'epoch': 9, 'best_score': 0.19603407382965088}, {'epoch': 10, 'best_score': 0.19829925894737244}, {'epoch': 11, 'best_score': 0.20382851362228394}, {'epoch': 12, 'best_score': 0.20804771780967712}, {'epoch': 13, 'best_score': 0.21884238719940186}, {'epoch': 14, 'best_score': 0.21817514300346375}, {'epoch': 15, 'best_score': 0.22292882204055786}, {'epoch': 16, 'best_score': 0.22989875078201294}, {'epoch': 17, 'best_score': 0.23876693844795227}, {'epoch': 18, 'best_score': 0.24686935544013977}, {'epoch': 19, 'best_score': 0.2527417242527008}, {'epoch': 20, 'best_score': 0.26792028546333313}, {'epoch': 21, 'best_score': 0.2767006456851959}, {'epoch': 22, 'best_score': 0.28191640973091125}, {'epoch': 23, 'best_score': 0.2834237515926361}, {'epoch': 24, 'best_score': 0.28951406478881836}, {'epoch': 25, 'best_score': 0.29452916979789734}, {'epoch': 26, 'best_score': 0.30018243193626404}, {'epoch': 27, 'best_score': 0.3013291656970978}, {'epoch': 28, 'best_score': 0.30841994285583496}, {'epoch': 29, 'best_score': 0.3094007968902588}, {'epoch': 30, 'best_score': 0.31545719504356384}, {'epoch': 31, 'best_score': 0.3230465054512024}, {'epoch': 32, 'best_score': 0.33121198415756226}, {'epoch': 33, 'best_score': 0.3365553319454193}, {'epoch': 34, 'best_score': 0.3474406599998474}, {'epoch': 35, 'best_score': 0.3580595850944519}, {'epoch': 36, 'best_score': 0.3614261746406555}, {'epoch': 37, 'best_score': 0.3648178279399872}, {'epoch': 38, 'best_score': 0.370555579662323}, {'epoch': 39, 'best_score': 0.3725016713142395}, {'epoch': 40, 'best_score': 0.38078323006629944}, {'epoch': 41, 'best_score': 0.3798978626728058}, {'epoch': 42, 'best_score': 0.3832820653915405}, {'epoch': 43, 'best_score': 0.38523241877555847}, {'epoch': 44, 'best_score': 0.38970232009887695}, {'epoch': 45, 'best_score': 0.38663721084594727}, {'epoch': 46, 'best_score': 0.38705867528915405}, {'epoch': 47, 'best_score': 0.39123088121414185}, {'epoch': 48, 'best_score': 0.3900653123855591}, {'epoch': 49, 'best_score': 0.3939083516597748}]",entity13,1,DANN,features,512.0,0.905846118927002,0.905846118927002,0.7318307161331177,0.7345851063728333,splits_entity13_DANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8071163043448342,logits_vs_features,features,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,6500.0,260.0,1625.0,65.0,0.9101538461538462,0.0,1.0,23.527484893798828,0.5,0.5,0.48384618759155273,0.24968545138835907,,,,,0.08700410750100092,0.0,1625.0,0.0,65.0,0.0,ok,plugin,False,,1561.5456521039926,1618.615177505205,1.1517561305698059,0.9601591366297557,1.0582638087116953,,0.0,0.08700410750100092,0.912995892498999,0.912995892498999,False,,,,,,,entity13,2,DANN,features,512.0,0.9129230380058289,0.9129230380058289,0.8615384697914124,0.8461538553237915,splits_entity13_DANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.912995892498999,logits_vs_features,features,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,6500.0,260.0,1625.0,65.0,0.9027692307692308,0.0,1.0,2.5054585933685303,0.5,0.5,0.5853846073150635,0.2304629385471344,1889.0,2.0,958.0,2.0,0.07652752169517091,0.07692307692307693,1586.0,39.0,60.0,5.0,ok,plugin,False,,1166.4724941317663,1232.2122832389896,1.9982789060164508,0.6401364657815238,1.5511063007421,0.6,0.046153846153846156,0.12268136784901706,0.8773186321509829,0.8773186321509829,False,2.0,16.0,0.6676124930381775,0.3323875069618225,1.0,"[{'epoch': 0, 'best_score': 0.3547496795654297}, {'epoch': 1, 'best_score': 0.5915263295173645}, {'epoch': 2, 'best_score': 0.6676124930381775}, {'epoch': 3, 'best_score': 0.23124107718467712}, {'epoch': 4, 'best_score': 0.25827521085739136}, {'epoch': 5, 'best_score': 0.27134740352630615}, {'epoch': 6, 'best_score': 0.28344371914863586}, {'epoch': 7, 'best_score': 0.2906953692436218}, {'epoch': 8, 'best_score': 0.29717087745666504}, {'epoch': 9, 'best_score': 0.2982848882675171}, {'epoch': 10, 'best_score': 0.30049699544906616}, {'epoch': 11, 'best_score': -0.18838168680667877}, {'epoch': 12, 'best_score': -0.1850791573524475}, {'epoch': 13, 'best_score': -0.18232716619968414}, {'epoch': 14, 'best_score': -0.17837095260620117}, {'epoch': 15, 'best_score': -0.17757265269756317}, {'epoch': 16, 'best_score': -0.17482468485832214}, {'epoch': 17, 'best_score': -0.17393170297145844}, {'epoch': 18, 'best_score': -0.17393170297145844}, {'epoch': 19, 'best_score': -0.17393170297145844}, {'epoch': 20, 'best_score': -0.1761978566646576}, {'epoch': 21, 'best_score': -0.1729772388935089}, {'epoch': 22, 'best_score': -0.1681218147277832}, {'epoch': 23, 'best_score': -0.1541779637336731}, {'epoch': 24, 'best_score': -0.14574109017848969}, {'epoch': 25, 'best_score': -0.13902702927589417}, {'epoch': 26, 'best_score': -0.12791384756565094}, {'epoch': 27, 'best_score': -0.11986494064331055}, {'epoch': 28, 'best_score': -0.11246635764837265}, {'epoch': 29, 'best_score': -0.10830288380384445}, {'epoch': 30, 'best_score': -0.10194660723209381}, {'epoch': 31, 'best_score': -0.09764528274536133}, {'epoch': 32, 'best_score': -0.09329745918512344}, {'epoch': 33, 'best_score': -0.08723882585763931}, {'epoch': 34, 'best_score': -0.08272677659988403}, {'epoch': 35, 'best_score': -0.08122651278972626}, {'epoch': 36, 'best_score': -0.07767165452241898}, {'epoch': 37, 'best_score': -0.07333223521709442}, {'epoch': 38, 'best_score': -0.07161589711904526}, {'epoch': 39, 'best_score': -0.07028867304325104}, {'epoch': 40, 'best_score': -0.06663329899311066}, {'epoch': 41, 'best_score': -0.06557545065879822}, {'epoch': 42, 'best_score': -0.06366819888353348}, {'epoch': 43, 'best_score': -0.06305927038192749}, {'epoch': 44, 'best_score': -0.061607468873262405}, {'epoch': 45, 'best_score': -0.05986611172556877}, {'epoch': 46, 'best_score': -0.05975266546010971}, {'epoch': 47, 'best_score': -0.05791066586971283}, {'epoch': 48, 'best_score': -0.05463099479675293}, {'epoch': 49, 'best_score': -0.05255289375782013}]",entity13,3,DANN,features,512.0,0.907076895236969,0.907076895236969,0.6653845906257629,0.5538461804389954,splits_entity13_DANN_3_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8773186321509829,logits_vs_features,features,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,6500.0,33009.0,1625.0,8255.0,0.9132307692307693,0.0,1.0,0.45486611127853394,0.5,0.5,0.5688111782073975,0.24169838428497314,1898.0,476.0,949.0,235.0,0.08513437184362192,0.04579043004239854,1576.0,49.0,7877.0,378.0,ok,plugin,False,,1556.54516866069,1417.9682816690029,1.9971848326633368,0.9480069484978538,1.6429317801315466,0.8386243386243386,0.03840096910963052,0.12353534095325244,0.8764646590467475,0.8764646590467475,False,15.0,2.0,0.5067147016525269,0.35711511969566345,0.8638297915458679,"[{'epoch': 0, 'best_score': 0.21990293264389038}, {'epoch': 1, 'best_score': 0.3951188325881958}, {'epoch': 2, 'best_score': 0.4369514286518097}, {'epoch': 3, 'best_score': 0.4628760516643524}, {'epoch': 4, 'best_score': 0.4665219485759735}, {'epoch': 5, 'best_score': 0.4861602485179901}, {'epoch': 6, 'best_score': 0.4934470057487488}, {'epoch': 7, 'best_score': 0.49355652928352356}, {'epoch': 8, 'best_score': 0.49478664994239807}, {'epoch': 9, 'best_score': 0.4901818335056305}, {'epoch': 10, 'best_score': 0.5026981830596924}, {'epoch': 11, 'best_score': 0.5002514123916626}, {'epoch': 12, 'best_score': 0.498526930809021}, {'epoch': 13, 'best_score': 0.5050274133682251}, {'epoch': 14, 'best_score': 0.5041244626045227}, {'epoch': 15, 'best_score': 0.5067147016525269}, {'epoch': 16, 'best_score': 0.5058215856552124}, {'epoch': 17, 'best_score': 0.5012787580490112}, {'epoch': 18, 'best_score': 0.49651166796684265}, {'epoch': 19, 'best_score': 0.4954480528831482}, {'epoch': 20, 'best_score': 0.49947112798690796}, {'epoch': 21, 'best_score': 0.49580228328704834}, {'epoch': 22, 'best_score': 0.4911729693412781}, {'epoch': 23, 'best_score': 0.4905458986759186}, {'epoch': 24, 'best_score': 0.4842207431793213}, {'epoch': 25, 'best_score': 0.4849887490272522}, {'epoch': 26, 'best_score': 0.48142698407173157}, {'epoch': 27, 'best_score': 0.48142698407173157}, {'epoch': 28, 'best_score': 0.4766487181186676}, {'epoch': 29, 'best_score': 0.4800565838813782}, {'epoch': 30, 'best_score': 0.4836004674434662}, {'epoch': 31, 'best_score': 0.4768604040145874}, {'epoch': 32, 'best_score': 0.4730813801288605}, {'epoch': 33, 'best_score': 0.47251880168914795}, {'epoch': 34, 'best_score': 0.4746209979057312}, {'epoch': 35, 'best_score': 0.4733841121196747}, {'epoch': 36, 'best_score': 0.4694262742996216}, {'epoch': 37, 'best_score': 0.4720444679260254}, {'epoch': 38, 'best_score': 0.4786241948604584}, {'epoch': 39, 'best_score': 0.4761076867580414}, {'epoch': 40, 'best_score': 0.47797849774360657}, {'epoch': 41, 'best_score': 0.47836294770240784}, {'epoch': 42, 'best_score': 0.47955527901649475}, {'epoch': 43, 'best_score': 0.47903409600257874}, {'epoch': 44, 'best_score': 0.4794304370880127}, {'epoch': 45, 'best_score': 0.48061031103134155}, {'epoch': 46, 'best_score': 0.48100659251213074}, {'epoch': 47, 'best_score': 0.4809117615222931}, {'epoch': 48, 'best_score': 0.4804542362689972}, {'epoch': 49, 'best_score': 0.4804542362689972}]",entity13,1,CDANN,features,256.0,0.9096922874450684,0.9096922874450684,0.7354357838630676,0.7372501492500305,splits_entity13_CDANN_1_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.8764646590467475,logits_vs_features,features,IW overlap critic | W=2 | seed=0 (plug-in),True,
iw_overlap_critic,2.0,0.0,6500.0,260.0,1625.0,65.0,0.9058461538461539,0.0,1.0,54.598148345947266,0.5,0.5,0.440769225358963,0.25015130639076233,,,,,0.09404573259817997,0.0,1625.0,0.0,65.0,0.0,ok,plugin,False,,1620.6580195082179,1624.8898834811594,1.0321081913028873,0.9975597647486111,1.0100247695429192,,0.0,0.09404573259817997,0.9059542674018201,0.9059542674018201,False,,,,,,,entity13,2,CDANN,features,256.0,0.9081538319587708,0.9081538319587708,0.8423076868057251,0.8769230842590332,splits_entity13_CDANN_2_0_b09dc755c62e.npz,b09dc755c62e,False,False,,,,,,,0.9059542674018201,logits_vs_features,features,IW overlap critic | W=2 | seed=0 (plug-in),True,
